t,x,y,vx,vy,r,v,energy,h,e,dt_eff
2240.082,-2018333.289,18820373.37,-4922.967839,6020.85537,18928288.96,7777.294628,9186245.714,8.05e+10,1.322671117,3.99465
2319.254,-2407709.605,19293653.71,-4913.087451,5935.685899,19443305.77,7705.244668,9186245.714,8.05e+10,1.322671117,3.9586
2397.743,-2792920.41,19756374.7,-4902.450797,5855.754005,19952812.97,7637.007188,9186245.714,8.05e+10,1.322671117,3.92445
2476.838,-3180232.869,20216489.21,-4891.048718,5779.398677,20465099.98,7571.248684,9186245.714,8.05e+10,1.322671117,3.95475
2556.361,-3568709.237,20673163.02,-4879.033387,5706.559782,20978926.45,7507.981842,9186245.714,8.05e+10,1.322671117,3.97615
2634.886,-3951355.184,21118564.99,-4866.742125,5638.220006,21485041.19,7448.134246,9186245.714,8.05e+10,1.322671117,3.92625
2714.518,-4338395.953,21564901.08,-4853.943891,5572.294486,21996968.84,7389.941619,9186245.714,8.05e+10,1.322671117,3.9816
2795.044,-4728734.728,22011040.03,-4840.746316,5508.843792,22513258.66,7333.497448,9186245.714,8.05e+10,1.322671117,4.0263
2874.299,-5111867.195,22445266.59,-4827.577458,5449.332301,23020016.91,7280.159795,9186245.714,8.05e+10,1.322671117,3.96275
2953.534,-5493854.622,22874777.59,-4814.293435,5392.551061,23525260.64,7228.902284,9186245.714,8.05e+10,1.322671117,3.96175
3032.343,-5872741.257,23297616.91,-4801.012785,5338.589816,24026403.05,7179.851321,9186245.714,8.05e+10,1.322671117,3.94045
3111.301,-6251293.335,23717084.79,-4787.680639,5286.878391,24527102.95,7132.528936,9186245.714,8.05e+10,1.322671117,3.9479
3191.608,-6635233.32,24139622.26,-4774.129794,5236.543794,25034929.28,7086.16301,9186245.714,8.05e+10,1.322671117,4.01535
3272.403,-7020409.656,24560736.03,-4760.537024,5188.058106,25544390.9,7041.21152,9186245.714,8.05e+10,1.322671117,4.03975
3354.899,-7412564.728,24986760.17,-4746.727287,5140.641292,26063083.08,6996.971689,9186245.714,8.05e+10,1.322671117,4.1248
3439.759,-7814772.624,25420998.71,-4732.619204,5093.930254,26595071.85,6953.115127,9186245.714,8.05e+10,1.322671117,4.243
3532.747,-8254135.857,25892380.24,-4717.297744,5044.994124,27176204.91,6906.870762,9186245.714,8.05e+10,1.322671117,4.6494
3623.36,-8680913.889,26347442.39,-4702.526979,4999.42278,27740691.88,6863.525925,9186245.714,8.05e+10,1.322671117,4.53065
3717.279,-9121858.691,26814845.87,-4687.401077,4954.2466,28323916.84,6820.285055,9186245.714,8.05e+10,1.322671117,4.69595
3813.167,-9570592.038,27287768.42,-4672.165803,4910.143307,28917443.47,6777.804997,9186245.714,8.05e+10,1.322671117,4.7944
3906.357,-10005309.48,27743419.2,-4657.571418,4869.110382,29492431.68,6738.041809,9186245.714,8.05e+10,1.322671117,4.6595
3995.762,-10421101.36,28177042.05,-4643.774006,4831.333435,30042387.6,6701.225245,9186245.714,8.05e+10,1.322671117,4.47025
4088.977,-10853308.73,28625619.68,-4629.60724,4793.50375,30614055.79,6664.153464,9186245.714,8.05e+10,1.322671117,4.66075
4177.738,-11263646.45,29049549.19,-4616.328485,4758.872861,31156797.64,6630.03466,9186245.714,8.05e+10,1.322671117,4.43805
4270.085,-11689321.1,29487405.51,-4602.73422,4724.199969,31719825.21,6595.697661,9186245.714,8.05e+10,1.322671117,4.61735
4359.428,-12099963.71,29908027.9,-4589.797756,4691.898315,32262970.33,6563.547306,9186245.714,8.05e+10,1.322671117,4.46715
4442.308,-12479875.44,30295686.85,-4577.986847,4662.967687,32765468.61,6534.61791,9186245.714,8.05e+10,1.322671117,4.144
4521.468,-12841828.03,30663743.08,-4566.876154,4636.218221,33244212.83,6507.755158,9186245.714,8.05e+10,1.322671117,3.958
4601.387,-13206365.55,31033213.71,-4555.82669,4610.045288,33726376.09,6481.363621,9186245.714,8.05e+10,1.322671117,3.99595
4680.779,-13567631.51,31398208.6,-4545.015829,4584.835241,34204212.14,6455.841005,9186245.714,8.05e+10,1.322671117,3.9696
4763.775,-13944386.68,31777665.71,-4533.889258,4559.283865,34702535.32,6429.869452,9186245.714,8.05e+10,1.322671117,4.1498
4842.989,-14303119.06,32137883.26,-4523.434862,4535.627598,35177020.27,6405.730299,9186245.714,8.05e+10,1.322671117,3.9607
4923.355,-14666228.68,32501452.5,-4512.991323,4512.323828,35657294.88,6381.861563,9186245.714,8.05e+10,1.322671117,4.0183
5002.383,-15022480.78,32857168.61,-4502.87961,4490.062298,36128499.24,6358.976665,9186245.714,8.05e+10,1.322671117,3.9514
5082.755,-15383978.26,33217155.46,-4492.754353,4468.058819,36606641.53,6336.275821,9186245.714,8.05e+10,1.322671117,4.0186
