t,x,y,vx,vy,r,v,energy,h,e,dt_eff
5618.29715,6538412.271,-2518418.589,2692.843502,7099.321717,7006658.777,7592.876594,-28058755.07,5.319999936e+10,0.0144231816,3.81985
5696.0232,6724591.265,-1958447.222,2094.891293,7301.152352,7003973.387,7595.748495,-28058755.07,5.319999936e+10,0.0144231816,3.8898
5772.72195,6862145.209,-1392414.315,1489.844813,7450.369609,7001989.324,7597.871076,-28058755.07,5.319999936e+10,0.0144231816,3.83205
5849.31925,6952769.942,-817643.1948,875.0184325,7548.724744,7000682.128,7599.269867,-28058755.07,5.319999936e+10,0.0144231816,3.82975
5927.9824,6996541.891,-221610.6803,237.1818832,7596.243709,7000050.695,7599.94564,-28058755.07,5.319999936e+10,0.0144231816,3.9386
5959.1069,6999985.136,14898.97115,-15.94731957,7599.982105,7000000.991,7599.998836,-28058755.07,5.319999936e+10,0.0144231816,3.8837
6036.7914,6974218.619,604557.8055,-647.0113833,7572.008632,7000372.525,7599.601203,-28058755.07,5.319999936e+10,0.0144231816,3.8852
6114.2252,6899901.08,1188102.539,-1271.33821,7491.342065,7001444.32,7598.454236,-28058755.07,5.319999936e+10,0.0144231816,3.8466
6191.09105,6778637.787,1759200.125,-1881.974827,7359.772063,7003193.224,7596.583052,-28058755.07,5.319999936e+10,0.0144231816,3.83715
6267.6118,6611781.298,2315766.749,-2476.532858,7178.841038,7005599.729,7594.009063,-28058755.07,5.319999936e+10,0.0144231816,3.8054
6343.80485,6401071.844,2854346.894,-3051.178643,6950.535498,7008638.737,7590.759832,-28058755.07,5.319999936e+10,0.0144231816,3.81755
6420.44985,6145735.477,3376771.684,-3607.733201,6674.141476,7012321.41,7586.824322,-28058755.07,5.319999936e+10,0.0144231816,3.85955
