t,x,y,vx,vy,r,v,energy,h,e,dt_eff
715.25,5256629.5361424545,7799327.474107324,-4030.6712899938816,9618.789343821352,9405406.058677666,10429.16197442499,12006881.19351516,81998937497.8085,1.41999999999997,0.25
720.25,5236444.838512969,7847374.764552141,-4043.180708976538,9600.136119821644,9434068.329311531,10416.809673049815,12006881.193515152,81998937497.80849,1.4199999999999695,0.25
725.25,5216197.998112094,7895328.928796168,-4055.528691989654,9581.538989215656,9462818.842680773,10404.479918449124,12006881.193515167,81998937497.80847,1.41999999999997,0.25
730.25,5195889.8177262815,7943190.249167618,-4067.7169947405305,9562.99869163809,9491656.458828626,10392.173282118267,12006881.193515182,81998937497.8085,1.4199999999999706,0.25
735.25,5175521.091388492,7990959.011620428,-4079.7473628628013,9544.515937844013,9520580.050228287,10379.890318907246,12006881.193515174,81998937497.80849,1.4199999999999702,0.25
740.25,5155092.604429364,8038635.505591372,-4091.621531601896,9526.091410314688,9549588.501710247,10367.631567312736,12006881.193515189,81998937497.8085,1.419999999999971,0.25
745.25,5134605.1335299,8086220.0238602,-4103.34122551774,9507.725763857243,9578680.710387483,10355.397549768344,12006881.193515211,81998937497.80849,1.4199999999999713,0.25
750.25,5114059.44677561,8133712.862412748,-4114.908158204178,9489.419626198049,9607855.585578576,10343.188772933036,12006881.193515167,81998937497.80849,1.4199999999999706,0.25
755.25,5093456.303711998,8181114.320307004,-4126.324032024637,9471.173598569565,9637112.048728906,10331.005727977563,12006881.193515196,81998937497.8085,1.419999999999971,0.25
760.25,5072796.455401349,8228424.699542101,-4137.590537863529,9452.988256290408,9666449.033330027,10318.848890868698,12006881.193515219,81998937497.8085,1.419999999999972,0.25
765.25,5052080.644480716,8275644.304930166,-4148.70935489292,9434.864149338578,9695865.484837327,10306.718722651278,12006881.193515249,81998937497.80855,1.4199999999999733,0.25
770.25,5031309.605221027,8322773.443971053,-4159.682150353973,9416.801802917622,9725360.360586086,10294.615669727842,12006881.193515286,81998937497.80856,1.4199999999999746,0.25
775.25,5010484.06358726,8369812.426729856,-4170.510579352745,9398.801718015577,9754932.629706033,10282.540164135793,12006881.193515278,81998937497.80853,1.4199999999999733,0.25
780.25,4989604.737299607,8416761.565717233,-4181.1962846698125,9380.864371956646,9784581.273034504,10270.492623822005,12006881.193515263,81998937497.80856,1.4199999999999737,0.25
785.25,4968672.335895534,8463621.175772427,-4191.740896583345,9362.990218945399,9814305.283028292,10258.473452914744,12006881.193515249,81998937497.80856,1.4199999999999728,0.25
790.25,4947687.560792716,8510391.57394903,-4202.146032705123,9345.179690603474,9844103.663674293,10246.48304199285,12006881.193515241,81998937497.80856,1.4199999999999733,0.25
795.25,4926651.105352759,8557073.079403384,-4212.413297829126,9327.433196498652,9873975.430399029,10234.521768352086,12006881.193515241,81998937497.80856,1.4199999999999733,0.25
800.25,4905563.654945634,8603666.013285637,-4222.544283792208,9309.751124666258,9903919.60997715,10222.589996268603,12006881.1935153,81998937497.8086,1.4199999999999746,0.25
805.25,4884425.887014789,8650170.698633334,-4232.540569346485,9292.1338421228,9933935.240438953,10210.688077259421,12006881.193515271,81998937497.8086,1.419999999999974,0.25
810.25,4863238.471142861,8696587.460267624,-4242.403720043026,9274.581695371831,9964021.370977083,10198.816350339932,12006881.193515219,81998937497.80856,1.4199999999999726,0.25
815.25,4842002.069117969,8742916.624691933,-4252.135288126421,9257.095010901949,9994177.06185243,10186.975142278287,12006881.193515241,81998937497.80856,1.4199999999999728,0.25
820.25,4820717.335000466,8789158.519993108,-4261.736812439866,9239.674095676917,10024401.384299286,10175.164767846669,12006881.193515234,81998937497.80858,1.419999999999973,0.25
825.25,4799384.915190172,8835313.475745006,-4271.209818340359,9222.319237617927,10054693.420429898,10163.385530069436,12006881.193515211,81998937497.80856,1.419999999999972,0.25
830.25,4778005.448494,8881381.822914489,-4280.55581762366,9205.030706077932,10085052.263138464,10151.637720468032,12006881.193515234,81998937497.80858,1.4199999999999724,0.25
835.25,4756579.566193922,8927363.893769713,-4289.776308458636,9187.808752308065,10115477.01600457,10139.92161930267,12006881.193515219,81998937497.80856,1.4199999999999724,0.25
