t,x,y,vx,vy,r,v,energy,h,e,dt_eff
3140.174,-7104847.606,1187714.381,1235.282673,7281.343623,7203438.412,7385.383419,-28058754.53,5.31999998e+10,0.01442327327,3.8871
3218.502,-6984963.025,1753541.766,1824.209735,7158.401793,7201709.324,7387.181965,-28058754.53,5.31999998e+10,0.01442327327,3.9164
3298.022,-6816504.871,2316222.954,2410.380426,6985.547907,7199279.646,7389.709964,-28058754.53,5.31999998e+10,0.01442327327,3.976
3380.229,-6593994.618,2881434.297,2999.905769,6757.052593,7196070.361,7393.05041,-28058754.53,5.31999998e+10,0.01442327327,4.11035
3457.531,-6341271.344,3394003.454,3535.340307,6497.284276,7192425.3,7396.846223,-28058754.53,5.31999998e+10,0.01442327327,3.8651
3540.48,-6025009.465,3919776.403,4085.599279,6171.834978,7187863.807,7401.599048,-28058754.53,5.31999998e+10,0.01442327327,4.14745
3618.652,-5686219.386,4388857.837,4577.63683,5822.744478,7182977.378,7406.693743,-28058754.53,5.31999998e+10,0.01442327327,3.9086
3714.902,-5218025.635,4926500.481,5143.240545,5339.53352,7176224.53,7413.740049,-28058754.53,5.31999998e+10,0.01442327327,4.8125
3807.71,-4717190.264,5398396.948,5641.576884,4821.626242,7169000.879,7421.284886,-28058754.53,5.31999998e+10,0.01442327327,4.6404
3895.019,-4205852.066,5796524.096,6063.876624,4291.780251,7161625.737,7428.995722,-28058754.53,5.31999998e+10,0.01442327327,4.36545
3986.815,-3630826.165,6163380.579,6455.129179,3694.636254,7153332.007,7437.676369,-28058754.53,5.31999998e+10,0.01442327327,4.5898
4069.334,-3085347.544,6445020.76,6757.5333,3126.894866,7145464.44,7445.920212,-28058754.53,5.31999998e+10,0.01442327327,4.12595
4161.632,-2448245.138,6703172.511,7037.252514,2462.20532,7136275.357,7455.560205,-28058754.53,5.31999998e+10,0.01442327327,4.6149
4253.719,-1789820.99,6898370.534,7251.829435,1773.469709,7126778.739,7465.535813,-28058754.53,5.31999998e+10,0.01442327327,4.60435
4340.238,-1155882.676,7023152.231,7392.489066,1108.610548,7117635.283,7475.152971,-28058754.53,5.31999998e+10,0.01442327328,4.32595
4418.336,-575294.9377,7085946.1,7467.370613,498.2038183,7109261.311,7483.9716,-28058754.53,5.31999998e+10,0.01442327328,3.9049
4496.869,12439.54826,7100773.361,7491.929348,-121.1831169,7100784.257,7492.909362,-28058754.53,5.31999998e+10,0.01442327328,3.92665
4574.025,589806.2237,7067890.152,7465.990539,-731.0855449,7092456.738,7501.69986,-28058754.53,5.31999998e+10,0.01442327328,3.8578
4654.207,1185607.201,6983942.673,7386.264086,-1361.964447,7083863.331,7510.781871,-28058754.53,5.31999998e+10,0.01442327328,4.0091
