t,x,y,vx,vy,r,v,energy,h,e,dt_eff
6425.182,-21978459.6,103513227.1,-8806.893286,12144.17093,105820796,15001.4085,57771026.21,6.447197744e+11,1.55909302,3.09315
6485.52,-22509664.06,104245111.1,-8800.40762,12113.86929,106647682.4,14973.07596,57770901.19,6.447203419e+11,1.559092834,3.0169
6546.937,-23049966.04,104988220.9,-8793.803657,12083.52689,107488731.8,14944.65138,57770774.46,6.447209162e+11,1.559092645,3.07085
6596.22,-23483227.01,105583170.5,-8788.504418,12059.53858,108163153.8,14922.14062,57770694.46,6.447212782e+11,1.559092525,2.46415
6645.988,-23920486.82,106182783.1,-8783.154372,12035.63027,108843801.5,14899.67103,57770614.31,6.447216406e+11,1.559092404,2.488399999
6695.238,-24352933.36,106774990.4,-8777.862504,12012.27759,109516957.3,14877.69078,57770537.18,6.447219888e+11,1.559092288,2.462500001
6744.758,-24787488.03,107369291.9,-8772.545232,11989.0985,110193395.5,14855.8417,57770460.55,6.447223344e+11,1.559092171,2.476
6794.067,-25219929.54,107959927.5,-8767.255258,11966.31302,110866545,14834.33221,57770385.89,6.447226709e+11,1.559092057,2.465449999
6844.857,-25665087.09,108567136.3,-8761.812278,11943.14461,111559489.9,14812.42916,57770308.04,6.447230213e+11,1.559091937,2.539500001
6894.157,-26096920.84,109155412.3,-8756.53565,11920.9433,112231694.8,14791.40987,57770235.95,6.447233455e+11,1.559091826,2.465
6942.587,-26520880.76,109732247,-8751.359406,11899.40418,112891643.4,14770.98884,57770167.56,6.447236528e+11,1.55909172,2.421499999
7004.951,-27066453.36,110473529,-8744.705697,11872.05216,113740905.2,14745.01611,57770056.29,6.447241523e+11,1.559091547,3.1182
7068.046,-27617999.19,111221777.5,-8737.989115,11844.81275,114599466.3,14719.10469,57769944.81,6.447246522e+11,1.559091374,3.15475
7131.723,-28174203.51,111975198.9,-8731.227563,11817.75354,115465280.1,14693.31935,57769833.69,6.4472515e+11,1.5590912,3.18385
7199.224,-28763340.81,112772001.6,-8724.080205,11789.53071,116382361.7,14666.37685,57769711.57,6.447256966e+11,1.559091008,3.375050001
7261.196,-29303796.83,113501869.7,-8717.538079,11764.02928,117223662,14641.98945,57769610.84,6.44726147e+11,1.559090849,3.0986
7323.836,-29849667.16,114238011.1,-8710.945885,11738.64128,118073391.6,14617.67004,57769510.06,6.447265973e+11,1.559090689,3.132
7386.941,-30399172.88,114978020.9,-8704.326686,11713.45066,118928781.3,14593.49956,57769409.88,6.447270445e+11,1.55909053,3.155249999
7450.206,-30949653.26,115718322.9,-8697.713884,11688.57617,119785689,14569.59298,57769311.27,6.447274843e+11,1.559090373,3.163250001
7506.989,-31443375.92,116381440.3,-8691.799264,11666.56808,120554243.2,14548.40834,57769233.39,6.447278315e+11,1.559090248,2.83915
7562.009,-31921449.36,117022783.7,-8686.087546,11645.52362,121298437,14528.12229,57769161.58,6.447281514e+11,1.559090133,2.751
7614.744,-32379373.43,117636410.4,-8680.631379,11625.60715,122011265.4,14508.89737,57769096.76,6.4472844e+11,1.559090029,2.63675
7673.804,-32891880.6,118322399.6,-8674.542621,11603.59019,122809063.4,14487.61523,57769016.92,6.447287954e+11,1.559089901,2.952999999
7734.278,-33416286.38,119023474.9,-8668.332651,11581.35613,123625384.8,14466.09141,57768934.79,6.447291607e+11,1.559089769,3.023700001
7792.256,-33918695.55,119694358.3,-8662.402933,11560.32873,124407464.9,14445.70611,57768860.71,6.4472949e+11,1.559089649,2.8989
7851.41,-34430941.91,120377601.8,-8656.377588,11539.16001,125204859.2,14425.15465,57768785.02,6.447298263e+11,1.559089526,2.957699999
7911.957,-34954882.86,121075647.1,-8650.236646,11517.78506,126020459.3,14404.37318,57768707.2,6.447301719e+11,1.5590894,3.027350002
7972.7,-35480147.07,121774660.1,-8644.103052,11496.63212,126838120,14383.77793,57768630.36,6.447305131e+11,1.559089276,3.03715
8033.187,-36002828.1,122469458.5,-8638.022862,11475.85229,127651760.2,14363.51715,57768555.58,6.44730845e+11,1.559089154,3.024349999
8094.039,-36528292.93,123167189.5,-8631.934135,11455.22715,128469734.8,14343.37882,57768481.31,6.447311744e+11,1.559089033,3.042600001
8158.324,-37083001.18,123902930.9,-8625.532962,11433.73692,129333233.4,14322.36569,57768400.01,6.44731535e+11,1.5590889,3.21425
8232.262,-37720498.41,124747461.1,-8618.210478,11409.38992,130325611.6,14298.52196,57768294.71,6.447320018e+11,1.559088729,3.696899999
8290.659,-38223616.34,125413208.3,-8612.457897,11390.43688,131108800.9,14279.93289,57768230.33,6.447322871e+11,1.559088623,2.91985
8352.41,-38755266.52,126115997.6,-8606.404567,11370.65324,131936407.1,14260.50331,57768159.64,6.447326003e+11,1.559088508,3.08755
8409.004,-39242188.85,126759026,-8600.883845,11352.75105,132694386,14242.89855,57768101.31,6.447328587e+11,1.559088412,2.829700001
8469.484,-39762201.49,127445096.4,-8595.012769,11333.85641,133503877.3,14224.29421,57768035.86,6.447331485e+11,1.559088305,3.024
8540.615,-40373341.08,128250542.5,-8588.145893,11311.9404,134455227.9,14202.68445,57767947.06,6.447335417e+11,1.559088159,3.55655
8599.941,-40882680.79,128921125.5,-8582.450649,11293.91172,135248106.1,14184.88283,57767886.48,6.447338099e+11,1.55908806,2.9663
8649.228,-41305573.7,129477421.3,-8577.741379,11279.10352,135906412.8,14170.2443,57767845.33,6.44733992e+11,1.559087992,2.46435
8701.331,-41752377,130064712.3,-8572.784943,11263.61296,136601941.3,14154.915,57767800.02,6.447341925e+11,1.559087917,2.605149999
8750.031,-42169764.85,130612918.2,-8568.172699,11249.28432,137251679.3,14140.72068,57767761.01,6.447343651e+11,1.559087853,2.435
8798.934,-42588667,131162710.5,-8563.561151,11235.03948,137903775.1,14126.59519,57767722.22,6.447345367e+11,1.559087789,2.445149999
8851.072,-43035032.64,131748110,-8558.666544,11220.00805,138598623.8,14111.67437,57767678.77,6.447347289e+11,1.559087718,2.606900001
8899.659,-43450767.69,132292936,-8554.125843,11206.1433,139245790.4,14097.8976,57767641.59,6.447348934e+11,1.559087657,2.429349999
8949.036,-43873036.93,132845934,-8549.531603,11192.19193,139903129.1,14084.02112,57767603.71,6.44735061e+11,1.559087594,2.46885
8998.237,-44293575.84,133396278.8,-8544.974117,11178.42746,140557774.8,14070.31709,57767566.63,6.44735225e+11,1.559087533,2.46005
9049.914,-44735037.4,133973594.4,-8540.20917,11164.11531,141244991.3,14056.05362,57767526.3,6.447354033e+11,1.559087467,2.583850001
9100.548,-45167350.5,134538543.8,-8535.562195,11150.23419,141917966.8,14042.20583,57767488.14,6.447355721e+11,1.559087404,2.5317
9148.344,-45575217.02,135071185.3,-8531.195499,11137.25838,142552886.7,14029.24876,57767454.6,6.447357205e+11,1.559087349,2.3898
9196.191,-45983310.14,135603776.8,-8526.843393,11124.39055,143188159.7,14016.38767,57767421.44,6.447358671e+11,1.559087294,2.392349999
9246.031,-46408181.09,136157901.5,-8522.330456,11111.11435,143849551.4,14003.10603,57767385.94,6.447360241e+11,1.559087235,2.492
9295.145,-46826643.47,136703310,-8517.903687,11098.15728,144500967.2,13990.13146,57767351.93,6.447361745e+11,1.559087179,2.455700002
9346.941,-47267722.39,137277816.7,-8513.257097,11084.62564,145187590.8,13976.56868,57767314.64,6.447363395e+11,1.559087118,2.589799999
9399.187,-47712390.17,137856608.1,-8508.592929,11071.11285,145879801.8,13963.01161,57767277.23,6.447365049e+11,1.559087056,2.612300001
9451.35,-48156108.99,138433779,-8503.958978,11057.75615,146570536,13949.59818,57767240.46,6.447366675e+11,1.559086996,2.60815
9501.904,-48585910.72,138992484.5,-8499.489692,11044.93799,147239605.7,13936.7134,57767206.41,6.447368181e+11,1.55908694,2.5277
9555.85,-49044302.48,139587967.1,-8494.744019,11031.39476,147953182.3,13923.08681,57767168.18,6.447369872e+11,1.559086877,2.6973
9607.784,-49485356.28,140160552.6,-8490.198266,11018.48667,148639769.2,13910.08681,57767133.25,6.447371418e+11,1.559086819,2.596699998
9658.25,-49913717.16,140716313.2,-8485.802493,11006.06381,149306597.2,13897.56398,57767100.72,6.447372857e+11,1.559086766,2.523300001
9712.398,-50373085.58,141311929.5,-8481.109444,10992.86423,150021695.6,13884.2458,57767063.78,6.447374491e+11,1.559086705,2.707399999
9764.78,-50817230.57,141887442.6,-8476.592544,10980.22131,150713095.9,13871.47725,57767029.7,6.447375999e+11,1.559086649,2.6191
9816.678,-51257038.91,142456987.8,-8472.139693,10967.81568,151397745.7,13858.93689,57766996.71,6.447377459e+11,1.559086594,2.594900001
9870.323,-51711410.04,143045032.1,-8467.560201,10955.11649,152105066.1,13846.08801,57766961.94,6.447378997e+11,1.559086537,2.68225
9923.403,-52160754.38,143626215.4,-8463.052155,10942.67348,152804561.6,13833.48671,57766928.37,6.447380483e+11,1.559086482,2.654
9975.024,-52597518.54,144190792.8,-8458.690106,10930.68763,153484473.8,13821.3375,57766897.06,6.447381869e+11,1.559086431,2.581049999
10027.965,-53045218.02,144769167.6,-8454.239025,10918.51136,154181409.5,13808.98432,57766864.56,6.447383308e+11,1.559086377,2.64705
10080.19,-53486632.19,145339091.2,-8449.87042,10906.61339,154868561.2,13796.90276,57766833.37,6.447384689e+11,1.559086326,2.61125
10130.477,-53911450.76,145887280.5,-8445.684772,10895.26214,155529878.6,13785.36646,57766804.82,6.447385952e+11,1.559086279,2.514350001
10182.072,-54347101.04,146449138.3,-8441.411393,10883.72124,156208058.4,13773.62749,57766775.16,6.447387266e+11,1.559086231,2.57975
10246.164,-54887967.09,147146264.9,-8436.1325,10869.53102,157050030.9,13759.18007,57766730.07,6.447389263e+11,1.559086157,3.2046
10298.745,-55331439.73,147717507.5,-8431.826301,10858.00964,157740388.7,13747.4386,57766700.16,6.447390588e+11,1.559086108,2.629049999
10350.887,-55770986.7,148283385,-8427.577748,10846.68937,158424635.8,13735.89229,57766671.14,6.447391874e+11,1.55908606,2.607100001
10401.326,-56195967.23,148830220.7,-8423.488437,10835.83693,159086207.3,13724.81401,57766644.33,6.447393062e+11,1.559086016,2.52195
10451.205,-56616026.99,149370449,-8419.464238,10825.19854,159740118.8,13713.94551,57766618.44,6.447394209e+11,1.559085974,2.49395
10501.193,-57036803.79,149911327.7,-8415.450818,10814.62897,160395146.9,13703.13877,57766592.76,6.447395348e+11,1.559085932,2.4994
10550.452,-57451248.31,150443803.5,-8411.515021,10804.30256,161040317.8,13692.57239,57766568.12,6.44739644e+11,1.559085892,2.46295
10600.172,-57869375.39,150980749,-8407.561511,10793.9679,161691221.7,13681.98939,57766543.33,6.447397539e+11,1.559085851,2.485999999
10654.635,-58327164.84,151568330.1,-8403.252761,10782.74774,162403869.6,13670.49032,57766513.97,6.447398841e+11,1.559085804,2.723150001
10705.311,-58752911.99,152114507.2,-8399.264162,10772.4011,163066636.6,13659.87789,57766488.87,6.447399954e+11,1.559085763,2.5338
10754.378,-59164949.03,152642844.8,-8395.42097,10762.46751,163708061.1,13649.68132,57766465.62,6.447400986e+11,1.559085725,2.45335
