t,x,y,vx,vy,r,v,energy,h,e,dt_eff
255.25,6707368.037900793,2191711.7553372355,-2042.2521196579683,8370.797350410587,7056372.043361699,8616.32415835711,-19363360.17067813,60622046577.90537,0.3226441402572583,0.25
260.25,6697066.502877356,2233536.0613496955,-2080.242786342331,8358.261811769056,7059701.345050755,8613.242743833838,-19363268.518928297,60622132481.535706,0.3226467770382006,0.25
265.25,6686575.282143933,2275297.1697500064,-2118.12045625085,8345.507592279533,7063091.831092854,8610.106343128617,-19363177.089667685,60622218262.778,0.3226494034824917,0.25
270.25,6675894.94491961,2316993.99030194,-2155.8833497019386,8332.536029034341,7066543.31810812,8606.915225135974,-19363085.886260107,60622303919.64229,0.3226520194401519,0.25
275.25,6665026.069273385,2358625.439497778,-2193.5297074682817,8319.348477188121,7070055.619861835,8603.669662559007,-19362994.91202283,60622389450.15748,0.32265462476367734,0.25
280.25,6653969.242021383,2400190.440647756,-2231.0577909968742,8305.946309589335,7073628.547297595,8600.369931842964,-19362904.1702258,60622474852.37185,0.32265721930806857,0.25
285.25,6642725.058622969,2441687.923967642,-2268.465882621218,8292.330916409026,7077261.908570782,8597.016313108254,-19362813.664091513,60622560124.353035,0.3226598029308432,0.25
290.25,6631294.123075845,2483116.826664473,-2305.7522857656754,8278.503704767094,7080955.509082406,8593.60909008294,-19362723.39679437,60622645264.18845,0.32266237549206106,0.25
295.25,6619677.047810105,2524476.0930204014,-2342.9153251419502,8264.466098356217,7084709.15151324,8590.148550034757,-19362633.371460415,60622730269.98535,0.3226649368543393,0.25
300.25,6607874.453581357,2565764.674474663,-2379.9533469376697,8250.219537063627,7088522.635858279,8586.634983702648,-19362543.591167092,60622815139.87097,0.32266748688286523,0.25
305.25,6595886.969362916,2606981.529703647,-2416.864718997078,8235.765476590934,7092395.759461502,8583.068685227907,-19362454.05894269,60622899871.99289,0.32267002544541923,0.25
310.25,6583715.232237091,2648125.624699061,-2453.6478309938234,8221.105388072143,7096328.317050902,8579.449952084895,-19362364.777766213,60622984464.519005,0.3226725524123826,0.25
315.25,6571359.887285663,2689195.9328441834,-2490.301094595839,8206.240757690091,7100320.100773819,8575.779085011418,-19362275.750566952,60623068915.63792,0.3226750676567551,0.25
320.25,6558821.587479521,2730191.434988197,-2526.822943622321,8191.173086291445,7104370.900232496,8572.056387938748,-19362186.98022431,60623153223.5589,0.32267757105416345,0.25
