t,x,y,vx,vy,r,v,energy,h,e,dt_eff
480.25,6097443.842455301,4879956.651020061,-3374.6749789647038,9402.427905971905,7809788.622474426,9989.698781277124,-1137794.9321476445,73799043748.02808,0.9601999999999937,0.25
485.25,6080506.884251175,4926917.692702759,-3400.0701161332463,9381.977394709702,7826051.4897420285,9979.07694275709,-1137794.9321476594,73799043748.02806,0.9601999999999932,0.25
490.25,6063443.522747287,4973776.31354028,-3425.236382635161,9361.460026279305,7842435.729458059,9968.409005480911,-1137794.9321476668,73799043748.02805,0.9601999999999925,0.25
495.25,6046254.901007622,5020532.186096317,-3450.174300747268,9340.878535251957,7858940.2440524865,9957.696245410765,-1137794.9321476594,73799043748.02805,0.9601999999999932,0.25
500.25,6028942.159387592,5067184.996528468,-3474.8844314484218,9320.23562455773,7875563.938556041,9946.939926891971,-1137794.9321476817,73799043748.02805,0.9601999999999922,0.25
505.25,6011506.435343118,5113734.44442913,-3499.367373382095,9299.533965126942,7892305.720783543,9936.141302459457,-1137794.932147704,73799043748.02803,0.9601999999999921,0.25
510.25,5993948.863244902,5160180.242664657,-3523.6237618238715,9278.77619556001,7909164.501512251,9925.301612655452,-1137794.9321476892,73799043748.02805,0.9601999999999926,0.25
515.25,5976270.57419782,5206522.117212946,-3547.6542676545805,9257.964921825198,7926139.194655258,9914.422085858238,-1137794.932147719,73799043748.02802,0.9601999999999908,0.25
520.25,5958472.695865464,5252759.8069995735,-3571.459596339756,9237.102716983625,7943228.717429988,9903.50393812178,-1137794.9321477339,73799043748.02802,0.9601999999999908,0.25
525.25,5940556.352299746,5298893.063732635,-3595.0404869160934,9216.192120940894,7960431.9905217895,9892.548373025977,-1137794.932147786,73799043748.02798,0.9601999999999894,0.25
530.25,5922522.663775568,5344921.651736394,-3618.397710985521,9195.235640224771,7977747.9382427065,9881.556581537401,-1137794.932147786,73799043748.02797,0.9601999999999886,0.25
535.25,5904372.746630485,5390845.347783889,-3641.5320717174864,9174.235747788218,7995175.488685412,9870.529741880235,-1137794.9321478233,73799043748.02794,0.9601999999999873,0.25
540.25,5886107.713109353,5436663.94092863,-3664.4444028600246,9153.1948828372,8012713.573872401,9859.469019417287,-1137794.9321478233,73799043748.02795,0.9601999999999875,0.25
545.25,5867728.671213881,5482377.232335476,-3687.135567760145,9132.115450682573,8030361.129900436,9848.375566540773,-1137794.9321478084,73799043748.02797,0.9601999999999884,0.25
550.25,5849236.724557069,5527985.035110834,-3709.6064583940447,9110.999822615446,8048117.097080313,9837.250522572733,-1137794.932147786,73799043748.02798,0.9601999999999886,0.25
555.25,5830632.972222461,5573487.174132294,-3731.8579944076128,9089.850335805348,8065980.420072002,9826.09501367479,-1137794.9321478307,73799043748.02797,0.9601999999999877,0.25
560.25,5811918.508628181,5618883.4858778315,-3753.891122167682,9068.669293220551,8083950.048015229,9814.9101527671,-1137794.9321478307,73799043748.02795,0.9601999999999872,0.25
565.25,5793094.423395671,5664173.81825463,-3775.7068138244513,9047.458963569887,8102024.934655488,9803.69703945616,-1137794.932147853,73799043748.02795,0.9601999999999868,0.25
570.25,5774161.801223091,5709358.030427681,-3797.3060663854562,9026.221581265438,8120204.038465594,9792.456759971408,-1137794.9321478605,73799043748.02792,0.9601999999999864,0.25
575.25,5755121.721763336,5754435.992648262,-3818.6899008014575,9004.95934640542,8138486.32276285,9781.19038711022,-1137794.9321478456,73799043748.02792,0.9601999999999863,0.25
580.25,5735975.259506561,5799407.586082359,-3839.8593610645926,8983.674424776627,8156870.755821804,9769.898980191201,-1137794.9321478382,73799043748.02792,0.9601999999999864,0.25
585.25,5716723.483667219,5844272.702639147,-3860.8155133190835,8962.368947875802,8175356.310982741,9758.583585015487,-1137794.9321478605,73799043748.02792,0.9601999999999863,0.25
590.25,5697367.458075484,5889031.244799642,-3881.559444984798,8941.045012949273,8193941.966755923,9747.245233835853,-1137794.932147868,73799043748.02792,0.9601999999999863,0.25
595.25,5677908.241073053,5933683.12544558,-3902.0922638939337,8919.70468305022,8212626.70692166,9735.884945333368,-1137794.9321478754,73799043748.02792,0.9601999999999857,0.25
600.25,5658346.8854131885,5978228.267688638,-3922.4150974410354,8898.349987112984,8231409.520626259,9724.503724601427,-1137794.932147853,73799043748.02792,0.9601999999999865,0.25
605.25,5638684.438165039,6022666.604700045,-3942.5290917465927,8876.982920043714,8250289.402473937,9713.10256313687,-1137794.932147853,73799043748.02794,0.9601999999999866,0.25
610.25,5618921.940622039,6066998.079540709,-3962.435410834379,8855.605442826844,8269265.352614729,9701.68243883805,-1137794.9321478233,73799043748.02797,0.9601999999999878,0.25
615.25,5599060.4282144345,6111222.644991912,-3982.135235822729,8834.21948264666,8288336.376828509,9690.244316009519,-1137794.9321477935,73799043748.02798,0.9601999999999883,0.25
620.25,5579100.930425808,6155340.263386632,-4001.6297641298816,8812.826933023485,8307501.486605148,9678.789145373212,-1137794.9321478158,73799043748.02795,0.9601999999999875,0.25
625.25,5559044.470713525,6199350.906441605,-4020.9202086935243,8791.429653963802,8326759.699220878,9667.317864085884,-1137794.932147801,73799043748.02795,0.9601999999999881,0.25
630.25,5538892.066433069,6243254.555090147,-4040.007797204657,8770.029472123724,8346110.037810972,9655.83139576252,-1137794.9321477637,73799043748.02798,0.9601999999999895,0.25
635.25,5518644.728766149,6287051.199315845,-4058.893771355848,8748.628180985317,8365551.531438749,9644.330650505599,-1137794.9321477488,73799043748.028,0.9601999999999902,0.25
640.25,5498303.462652547,6330740.837987152,-4077.579386103971,8727.227541045111,8385083.215161031,9632.816524939959,-1137794.9321477488,73799043748.028,0.96019999999999,0.25
645.25,5477869.266725609,6374323.478692955,-4096.065908947463,8705.829280014323,8404704.130090078,9621.28990225304,-1137794.9321477488,73799043748.02802,0.9601999999999903,0.25
650.25,5457343.133251312,6417799.137579172,-4114.35461921815,8684.435093030163,8424413.323452098,9609.751652240318,-1137794.9321477488,73799043748.028,0.9601999999999903,0.25
655.25,5436726.048070842,6461167.839186428,-4132.446807387658,8663.046642877767,8444209.848642383,9598.202631355738,-1137794.9321477637,73799043748.02798,0.9601999999999894,0.25
660.25,5416018.990546593,6504429.616288881,-4150.343774388419,8641.665560222176,8464092.765277166,9586.643682766913,-1137794.9321477637,73799043748.02798,0.9601999999999895,0.25
665.25,5395222.933511533,6547584.509734214,-4168.046830949257,8620.293443849865,8484061.139242234,9575.075636414947,-1137794.9321476892,73799043748.02805,0.9601999999999923,0.25
670.25,5374338.843221849,6590632.568284861,-4185.557296945532,8598.931860919289,8504114.04273839,9563.4993090786,-1137794.9321476966,73799043748.02805,0.9601999999999921,0.25
675.25,5353367.679312812,6633573.848460521,-4202.876500763818,8577.582347220046,8524250.554323845,9551.915504442743,-1137794.9321476892,73799043748.02805,0.9601999999999924,0.25
680.25,5332310.394757783,6676408.4143819725,-4220.00577868105,8556.246407440018,8544469.758953584,9540.325013170761,-1137794.9321476594,73799043748.02805,0.9601999999999925,0.25
685.25,5311167.9358302755,6719136.33761625,-4236.946474258085,8534.925515440164,8564770.748015776,9528.728612980829,-1137794.932147719,73799043748.02803,0.9601999999999914,0.25
690.25,5289941.242069023,6761757.697023214,-4253.6999377476195,8513.621114536434,8585152.619365333,9517.127068725871,-1137794.9321476966,73799043748.02806,0.9601999999999923,0.25
695.25,5268631.2462459775,6804272.578603539,-4270.267525516334,8492.334617788352,8605614.477354623,9505.521132476948,-1137794.9321476668,73799043748.02808,0.9601999999999926,0.25
700.25,5247238.874337143,6846681.075348168,-4286.650599481244,8471.067408293862,8626155.432861483,9493.91154361001,-1137794.9321476892,73799043748.02806,0.9601999999999924,0.25
705.25,5225765.045496222,6888983.2870892575,-4302.850526560088,8449.820839490003,8646774.603314536,9482.299028895786,-1137794.9321476743,73799043748.02805,0.9601999999999922,0.25
710.25,5204210.672030936,6931179.320352635,-4318.868678135669,8428.596235458983,8667471.112715907,9470.684302592641,-1137794.9321476668,73799043748.02808,0.9601999999999933,0.25
715.25,5182576.659382021,6973269.288211797,-4334.706429534031,8407.394891239259,8688244.091661397,9459.068066542266,-1137794.9321476445,73799043748.0281,0.9601999999999941,0.25
720.25,5160863.906104787,7015253.310143477,-4350.365159516331,8386.218073141246,8709092.677358199,9447.45101026803,-1137794.9321476445,73799043748.02809,0.9601999999999934,0.25
725.25,5139073.303853184,7057131.511884811,-4365.846249784278,8365.067019067263,8730016.013640186,9435.833811075856,-1137794.9321476817,73799043748.02806,0.9601999999999925,0.25
730.25,5117205.737366312,7098904.0252920985,-4381.151084498996,8343.942938835342,8751013.250980886,9424.217134157452,-1137794.9321476445,73799043748.0281,0.960199999999994,0.25
735.25,5095262.084457283,7140570.988201196,-4396.281049813146,8322.847014506538,8772083.546504136,9412.601632695743,-1137794.9321476445,73799043748.0281,0.9601999999999938,0.25
740.25,5073243.2160044275,7182132.544289565,-4411.237533416171,8301.780400715455,8793226.06399257,9400.987947972428,-1137794.932147637,73799043748.0281,0.9601999999999942,0.25
