t,x,y,vx,vy,r,v,energy,h,e,dt_eff
11272.916,6404011.32,2826505.2,3046.777404,-6903.527433,7000035.188,7545.96207,-28467696.29,5.2822e+10,5.904089379e-05,4.864
11369.9715,6664162.176,2142246.505,2309.198854,-7183.967851,7000019.828,7545.978627,-28467696.29,5.2822e+10,5.904089422e-05,4.75175
11465.5356,6849119.702,1445573.941,1558.234726,-7383.351246,7000008.908,7545.990398,-28467696.29,5.2822e+10,5.90408945e-05,5.0163
11565.4074,6964789.442,701239.7055,755.8915496,-7508.04303,7000002.079,7545.997759,-28467696.29,5.2822e+10,5.904089471e-05,4.7892
11661.9946,6999950.11,-26429.10847,-28.48889688,-7545.946219,7000000.003,7545.999997,-28467696.29,5.2822e+10,5.904089475e-05,5.1908
11765.8062,6953214.82,-807986.5933,-870.9577817,-7495.565596,7000002.762,7545.997023,-28467696.29,5.2822e+10,5.904089464e-05,5.1886
11868.3659,6821621.504,-1570231.67,-1692.60726,-7353.708271,7000010.532,7545.988648,-28467696.29,5.2822e+10,5.904089435e-05,4.58245
11959.6346,6634400.209,-2232719.431,-2406.72203,-7151.884641,7000021.585,7545.976733,-28467696.29,5.2822e+10,5.90408941e-05,4.3923
12048.0254,6391896.95,-2853796.773,-3076.195521,-6890.468275,7000035.903,7545.961299,-28467696.29,5.2822e+10,5.904089382e-05,4.6647
12142.033,6070414.621,-3485804.742,-3757.446207,-6543.914819,7000054.883,7545.940839,-28467696.29,5.2822e+10,5.904089333e-05,5.0215
12241.7841,5661267.591,-4117178.139,-4438.005896,-6102.862758,7000079.04,7545.914801,-28467696.29,5.2822e+10,5.904089256e-05,4.68205
12336.2498,5213426.446,-4671366.121,-5035.359505,-5620.10273,7000105.481,7545.886299,-28467696.29,5.2822e+10,5.904089188e-05,5.0944
12437.7024,4672449.59,-5212498.32,-5618.631151,-5036.949915,7000137.421,7545.851871,-28467696.29,5.2822e+10,5.904089079e-05,4.8767
12535.5316,4097845.847,-5675390.585,-6117.56011,-4417.554401,7000171.346,7545.815303,-28467696.29,5.2822e+10,5.904088979e-05,5.0243
12636.0815,3459883.5,-6085403.222,-6559.481526,-3729.868358,7000209.012,7545.774702,-28467696.29,5.2822e+10,5.904088856e-05,5.05625
12736.6533,2781165.14,-6424064.733,-6924.486543,-2998.257845,7000249.084,7545.731508,-28467696.29,5.2822e+10,5.904088724e-05,4.77965
12832.8409,2101372.946,-6677445.686,-7197.5641,-2265.49821,7000289.219,7545.688247,-28467696.29,5.2822e+10,5.904088614e-05,5.07695
12934.4084,1359213.132,-6867110.185,-7401.95558,-1465.521045,7000333.037,7545.641016,-28467696.29,5.2822e+10,5.904088465e-05,5.0912
13036.0938,599892.2401,-6974626.843,-7517.798036,-647.0562477,7000377.868,7545.592693,-28467696.29,5.2822e+10,5.904088312e-05,5.0219
13136.6409,-158041.3013,-6998638.422,-7543.631371,169.9026839,7000422.617,7545.54446,-28467696.29,5.2822e+10,5.904088166e-05,5.07645
13237.8007,-918703.7867,-6939922.835,-7480.295537,989.7925799,7000467.527,7545.496052,-28467696.29,5.2822e+10,5.904088016e-05,4.89185
13335.9239,-1646193.304,-6804204.184,-7333.964241,1773.916721,7000510.479,7545.449756,-28467696.29,5.2822e+10,5.904087889e-05,5.03495
13436.2182,-2370706.974,-6586918.423,-7099.717718,2554.823786,7000553.255,7545.40365,-28467696.29,5.2822e+10,5.904087751e-05,4.8326
13533.1992,-3045051.57,-6303646.901,-6794.354535,3281.64823,7000593.069,7545.360737,-28467696.29,5.2822e+10,5.904087639e-05,4.9971
13633.4455,-3707078.652,-5938553.564,-6400.804756,3995.188527,7000632.155,7545.318608,-28467696.29,5.2822e+10,5.904087513e-05,5.14925
13735.774,-4338212.257,-5494477.838,-5922.131088,4675.424065,7000669.418,7545.278445,-28467696.29,5.2822e+10,5.904087383e-05,4.821
13833.0358,-4889339.876,-5010407.515,-5400.358882,5269.423261,7000701.957,7545.243373,-28467696.29,5.2822e+10,5.90408729e-05,5.2419
13936.9229,-5418578.501,-4432749.983,-4777.721937,5839.825548,7000733.204,7545.209694,-28467696.29,5.2822e+10,5.904087174e-05,4.76645
14031.6552,-5842177.694,-3857405.261,-4157.587044,6296.368202,7000758.213,7545.182738,-28467696.29,5.2822e+10,5.90408711e-05,4.4681
14121.0916,-6186320.687,-3277245.246,-3532.268949,6667.272917,7000778.532,7545.160839,-28467696.29,5.2822e+10,5.904087069e-05,4.5053
14210.9801,-6474325.32,-2663503.293,-2870.760782,6977.672108,7000795.536,7545.142512,-28467696.29,5.2822e+10,5.904087034e-05,4.39655
14298.9664,-6697445.311,-2038516.343,-2197.137047,7218.140346,7000808.709,7545.128313,-28467696.29,5.2822e+10,5.90408701e-05,4.4242
14387.2702,-6860859.158,-1392863.701,-1501.242917,7394.259534,7000818.357,7545.117915,-28467696.29,5.2822e+10,5.904086991e-05,4.3341
14474.0344,-6960947.64,-746155.7198,-804.2136807,7502.129604,7000824.267,7545.111545,-28467696.29,5.2822e+10,5.904086981e-05,4.3752
14561.4498,-7000273.304,-88014.69699,-94.86304006,7544.512673,7000826.588,7545.109043,-28467696.29,5.2822e+10,5.904086977e-05,4.3309
14578.7734,-7000696.446,42691.16997,46.01293073,7544.968713,7000826.613,7545.109016,-28467696.29,5.2822e+10,5.904086977e-05,4.3309
14665.9953,-6965778.906,699620.3492,754.0573883,7507.336482,7000824.552,7545.111238,-28467696.29,5.2822e+10,5.904086982e-05,4.43155
14754.1238,-6868026.645,1357082.752,1462.677752,7401.984278,7000818.78,7545.117458,-28467696.29,5.2822e+10,5.904086993e-05,4.3478
14841.8166,-6709298.669,1999160.761,2154.718919,7230.915313,7000809.409,7545.127559,-28467696.29,5.2822e+10,5.904087011e-05,4.4706
14932.8468,-6481203.69,2646722.982,2852.674565,6985.085307,7000795.942,7545.142074,-28467696.29,5.2822e+10,5.904087042e-05,4.7403
15030.0366,-6168934.513,3309853.872,3567.415587,6648.534787,7000777.505,7545.161945,-28467696.29,5.2822e+10,5.904087096e-05,5.1376
15128.0066,-5785725.629,3941566.673,4248.299886,6235.526028,7000754.88,7545.186331,-28467696.29,5.2822e+10,5.904087166e-05,4.3406
15215.3913,-5389395.902,4468182.301,4815.912906,5808.373287,7000731.481,7545.211551,-28467696.29,5.2822e+10,5.90408721e-05,4.43605
15303.6347,-4940706.74,4959766.855,5345.774631,5324.785613,7000704.99,7545.240104,-28467696.29,5.2822e+10,5.904087262e-05,4.35645
15390.4943,-4455417.706,5399881.689,5820.166457,4801.747251,7000676.338,7545.270986,-28467696.29,5.2822e+10,5.904087314e-05,4.31155
