t,x,y,vx,vy,r,v,energy,h,e,dt_eff
325.25,6545780.231875981,2770978.3896483276,-2563.2159069091745,8175.485983903844,7108133.375219996,8567.884619813716,-19368242.877635874,60617550425.4651,0.32250000000000156,0.25
330.25,6532873.459516564,2811817.2133007613,-2599.4704988404046,8160.010271391811,7112295.809305908,8564.053625682258,-19368242.877635904,60617550425.46509,0.32250000000000123,0.25
335.25,6519785.753511095,2852578.1615940575,-2635.589117417579,8144.336098404644,7116516.594492672,8560.171755264433,-19368242.87763589,60617550425.46508,0.3225000000000008,0.25
340.25,6506517.797426082,2893260.246109008,-2671.5702865379544,8128.465020361698,7120795.510330087,8556.239324794287,-19368242.877635904,60617550425.46507,0.3225000000000008,0.25
345.25,6493070.282151561,2933862.4862354635,-2707.412552914033,8112.398605402634,7125132.3340061195,8552.25665334098,-19368242.877635904,60617550425.46508,0.3225000000000011,0.25
350.25,6479443.905786731,2974383.9092349615,-2743.1144861833445,8096.138433997681,7129526.8403837755,8548.224062737438,-19368242.877635896,60617550425.46507,0.322500000000001,0.25
355.25,6465639.373525083,3014823.550301407,-2778.6746790104917,8079.68609855772,7133978.802038159,8544.141877508877,-19368242.87763589,60617550425.465096,0.32250000000000145,0.25
360.25,6451657.397539011,3055180.452619796,-2814.091747181464,8063.04320304433,7138487.9892936675,8540.01042480126,-19368242.87763589,60617550425.465096,0.32250000000000123,0.25
365.25,6437498.696863999,3095453.6674229987,-2849.3643296903037,8046.211362579984,7143054.170261358,8535.830034309653,-19368242.877635904,60617550425.465065,0.32250000000000045,0.25
370.25,6423163.997282372,3135642.2540465905,-2884.4910888181357,8029.192203058558,7147677.110876431,8531.60103820658,-19368242.877635904,60617550425.465065,0.3225000000000008,0.25
375.25,6408654.031206686,3175745.279981728,-2919.4707102046223,8011.987360756294,7152356.5749358395,8527.32377107034,-19368242.877635904,60617550425.46507,0.3225000000000011,0.25
380.25,6393969.537562763,3215761.820926101,-2954.3019029119114,7994.5984819434,7157092.324136006,8522.998569813364,-19368242.87763591,60617550425.46506,0.32250000000000034,0.25
385.25,6379111.261672439,3255690.9608329255,-2988.983399481113,7977.027222496451,7161884.118110636,8518.62577361062,-19368242.87763591,60617550425.46506,0.3225,0.25
390.25,6364079.955136044,3295531.7919580117,-3023.513955981374,7959.275247511703,7166731.7144686235,8514.205723828067,-19368242.877635926,60617550425.465065,0.32250000000000023,0.25
395.25,6348876.375714653,3335283.414904893,-3057.8923520516287,7941.3442309195125,7171634.868832021,8509.738763951245,-19368242.877635926,60617550425.46506,0.3225000000000001,0.25
400.25,6333501.287212153,3374944.938668045,-3092.117390935067,7923.235855099998,7176593.334874079,8505.225239513959,-19368242.87763592,60617550425.46507,0.32250000000000023,0.25
405.25,6317955.45935714,3414515.4806741644,-3126.1878995064158,7904.951810500094,7181606.8643573215,8500.665498027143,-19368242.877635904,60617550425.46509,0.3225000000000008,0.25
410.25,6302239.667684713,3453994.1668215594,-3160.1027282920886,7886.493795252125,7186675.207171679,8496.05988890788,-19368242.877635904,60617550425.46507,0.32250000000000056,0.25
