t,x,y,vx,vy,r,v,energy,h,e,dt_eff
5354.241,5574956.904,-4267087.958,4553.596038,6057.339194,7020554.403,7578.033715,-28058754.56,5.319999978e+10,0.01442326753,3.9758
5434.416,5918949.684,-3766241.875,4021.963613,6428.896009,7015592.863,7583.330086,-28058754.56,5.319999978e+10,0.01442326753,4.00875
5513.632,6215731.615,-3243945.137,3466.318685,6749.881548,7011312.257,7587.902618,-28058754.56,5.319999978e+10,0.01442326753,3.9608
5593.671,6469807.599,-2692343.704,2878.409161,7024.989893,7007647.607,7591.819433,-28058754.56,5.319999978e+10,0.01442326753,4.00195
5674.267,6677171.555,-2116741.706,2263.993988,7249.732746,7004656.696,7595.017688,-28058754.56,5.319999978e+10,0.01442326753,4.0298
5757.8,6839026.94,-1503404.871,1608.525967,7425.28644,7002322.164,7597.515022,-28058754.56,5.319999978e+10,0.01442326753,4.17665
5841.551,6945728.243,-876255.4774,937.7308813,7541.082249,7000783.133,7599.161841,-28058754.56,5.319999978e+10,0.01442326753,4.18755
5930.093,6997023.841,-205578.6917,220.0242656,7596.768095,7000043.23,7599.953695,-28058754.56,5.319999978e+10,0.01442326753,4.4271
5959.69005,6999973.974,19329.7112,-20.68874098,7599.971096,7000000.662,7599.999255,-28058754.56,5.319999978e+10,0.01442326753,4.22815
6044.2191,6969189.03,660779.3058,-707.1727905,7566.549623,7000444.631,7599.524101,-28058754.56,5.319999978e+10,0.01442326753,4.2233
6133.16545,6874386.024,1329732.057,-1422.814386,7463.653874,7001811.947,7598.060932,-28058754.56,5.319999978e+10,0.01442326753,4.86335
6231.641,6695883.048,2055864.843,-2198.968185,7270.022198,7004386.486,7595.306698,-28058754.56,5.319999978e+10,0.01442326753,5.036
